enrollee_id,target
31508,0.079730466
18741,0.07233768
33155,0.30312687
9542,0.0733438
3902,0.08595009
8021,0.15750232
27276,0.08595009
25979,0.11272305
3817,0.19406958
3923,0.084869355
24873,0.27466005
28653,0.22942777
14545,0.12691978
17398,0.21298213
486,0.07392976
21406,0.14196067
18488,0.13016245
6695,0.079730466
25934,0.084869355
19352,0.08972625
15118,0.08664465
18238,0.08595009
9672,0.087010786
14437,0.28275287
31627,0.16284567
19288,0.07505438
17412,0.11617139
25227,0.072384275
22142,0.3616349
27317,0.11208339
2633,0.08736882
27999,0.08391556
26720,0.0943989
32193,0.07505438
16711,0.28686112
11858,0.083936885
353,0.09555392
2908,0.10995246
9938,0.12578565
10451,0.18072565
16440,0.08224288
14495,0.097981274
14980,0.068441376
7768,0.14344518
22636,0.07563035
33360,0.18401508
31577,0.34305945
408,0.101558834
8339,0.09805883
12697,0.079730466
2585,0.14621702
1994,0.1179749
14250,0.079730466
28340,0.08595009
25776,0.094190046
30885,0.091938645
21167,0.10966335
18910,0.217982
17632,0.16007581
9670,0.079730466
16124,0.12776016
26337,0.079730466
26758,0.23307368
27034,0.07875684
10124,0.08155849
21774,0.12578565
6260,0.08962249
24549,0.08665835
10356,0.12723126
24787,0.09019171
3346,0.07336571
32290,0.24298078
13499,0.09030537
5945,0.07563035
13900,0.20852591
16061,0.077467054
18491,0.11670903
14644,0.08181661
12343,0.09075313
26714,0.11341424
14029,0.08094132
15355,0.08595009
21927,0.088421874
30962,0.07930137
32620,0.08595009
17472,0.11528119
23037,0.14129916
19764,0.28308016
9679,0.08595009
12414,0.18861988
1912,0.30776218
13126,0.07103167
8430,0.117789626
10377,0.21840025
7836,0.3056135
31428,0.09030537
15562,0.083448924
32139,0.10758499
21480,0.16361511
24489,0.15750232
18007,0.09239677
25135,0.08701143
27150,0.13280074
6471,0.07306758
2630,0.07505438
8710,0.10356109
24392,0.097310156
10242,0.12857667
26120,0.17350405
27350,0.097974345
24216,0.13928038
30276,0.12578565
23521,0.08707888
28040,0.15824741
7481,0.07505438
10353,0.08253919
2944,0.07783062
7239,0.2221967
13141,0.13376355
5349,0.26433292
3919,0.30640623
5118,0.15084088
16863,0.07048805
27447,0.16782048
11521,0.0772393
13476,0.05817051
26232,0.097310156
4999,0.07912594
7751,0.09239677
17689,0.09304117
27727,0.14799109
28930,0.13669911
6654,0.1325238
12011,0.10032315
20159,0.07675064
24319,0.074853696
17962,0.13730413
255,0.08595009
2291,0.061604943
2799,0.07912594
29213,0.08701143
19817,0.27625555
9066,0.10912986
13466,0.12578565
7447,0.091954075
17923,0.07881865
30421,0.104745336
95,0.079730466
10898,0.085302785
24161,0.27466005
31568,0.0835825
2348,0.19967028
20745,0.21051979
6668,0.16309722
18020,0.10262415
1385,0.097310156
3741,0.065595075
2661,0.07505438
134,0.2322816
4281,0.14210193
5203,0.26338938
29968,0.24521984
9426,0.100477
18397,0.26693004
32392,0.11622473
22734,0.12578565
21777,0.0835825
22959,0.2015576
19021,0.07563035
2902,0.085302785
21633,0.15750232
6653,0.14842778
12963,0.079730466
25868,0.22501445
24157,0.15932436
22411,0.32017002
2885,0.14354225
21217,0.20619088
12248,0.07912594
32400,0.32028052
13742,0.123552956
21077,0.20841727
33034,0.08155849
15657,0.079730466
25786,0.25112537
15560,0.07783062
32414,0.07527622
8014,0.09166735
9929,0.079730466
17300,0.32010603
10352,0.117813595
8735,0.15824741
27341,0.25641507
8341,0.09030537
11682,0.17605601
14293,0.08155849
7013,0.07912594
30089,0.13751039
7023,0.079730466
22216,0.085302785
11814,0.13669911
1921,0.07912594
26465,0.2506485
29790,0.15569116
8758,0.047900878
22412,0.11276502
18217,0.12890449
32585,0.060912292
10958,0.07912594
24555,0.088421874
30132,0.094326265
29610,0.3730791
6367,0.08595009
26108,0.12578565
895,0.08595009
21265,0.08942189
21256,0.29618776
18142,0.13480751
873,0.09170579
26315,0.07912594
24760,0.09166735
867,0.22986181
16379,0.07871049
11978,0.19530001
31993,0.29697812
6257,0.07563035
2286,0.22525357
9644,0.085302785
32735,0.16795772
21641,0.18363233
21601,0.07881865
553,0.085302785
10138,0.085302785
16917,0.2258892
21841,0.07912594
17895,0.19970126
29696,0.2593766
9159,0.089849494
28607,0.10024705
6955,0.09871827
1290,0.08595009
13910,0.104745336
18528,0.28947008
601,0.07935878
30090,0.10102212
4238,0.19370994
20482,0.079730466
24063,0.079730466
1816,0.088443995
20429,0.19164209
6083,0.2105842
16345,0.23149343
23042,0.115980655
7949,0.10995246
19881,0.079730466
22634,0.07505438
9896,0.08942189
6245,0.19659938
21540,0.13896237
10711,0.08203943
2051,0.24518469
24008,0.16372778
12228,0.08613924
21156,0.20989697
23043,0.08155849
15049,0.2964475
5501,0.17441721
31634,0.08155849
14853,0.23055768
4799,0.09559928
2607,0.07048805
15195,0.07761223
27166,0.07912594
20034,0.09101961
25116,0.099400364
1504,0.079730466
16659,0.084713995
19865,0.08155849
33217,0.09304117
25592,0.08300809
27772,0.12800115
4681,0.07505438
22812,0.13735652
12405,0.07912594
310,0.1109173
21097,0.23677391
28834,0.07505438
11500,0.07505438
24388,0.12800115
17736,0.084869355
2658,0.07563035
2727,0.08357708
22904,0.0841038
12867,0.07563035
4602,0.14806122
31132,0.26204145
26542,0.10503996
3571,0.07505438
19299,0.085302785
22193,0.049307406
14886,0.114722975
10462,0.16329266
2972,0.12800115
21923,0.07563035
15192,0.18918417
28184,0.31015703
32406,0.13786645
5799,0.08181028
28156,0.11020348
30621,0.22594331
16270,0.07912594
12980,0.13709074
2469,0.16287266
9422,0.09851073
3278,0.16017412
18936,0.085302785
9224,0.11322556
11331,0.14210193
19004,0.28335622
10232,0.14268085
28219,0.19336691
7726,0.23551254
15709,0.07505438
14530,0.095034935
22421,0.1788204
23000,0.2819569
8695,0.17150997
30710,0.23352543
10197,0.059724417
171,0.094403684
14466,0.26836216
31919,0.21729763
28886,0.17374402
3589,0.07048805
22889,0.13735652
6181,0.07783062
9628,0.09339306
5099,0.087313026
26757,0.07990711
15231,0.13315538
12420,0.09862534
16866,0.07912594
11694,0.16313516
8595,0.11038667
4153,0.085302785
12826,0.12578565
13222,0.11401753
1853,0.17466678
10665,0.09030537
23280,0.23562446
17752,0.1698884
22260,0.18222123
12586,0.071606815
22148,0.10686014
11874,0.16973418
11872,0.09030537
22677,0.06928766
8133,0.0797361
14639,0.12578565
26604,0.20989372
24244,0.19228904
2684,0.13627557
24716,0.26706517
5590,0.33687937
20472,0.07505438
28916,0.08595009
20824,0.06998565
27603,0.09166735
25617,0.0765174
7119,0.12775426
14774,0.07912594
28355,0.10769395
21093,0.28275287
3945,0.0987596
4474,0.07912594
22277,0.132254
12706,0.16103254
6122,0.06291979
4478,0.10759068
17368,0.35096833
14347,0.11356261
5598,0.2601194
32177,0.07619973
469,0.07675064
10010,0.081103794
564,0.25247055
10037,0.10652833
25382,0.2090791
6621,0.079730466
1098,0.0772393
8734,0.08613367
11852,0.16715209
9517,0.20652159
9479,0.11262225
9170,0.0792962
16966,0.07912594
15630,0.14210193
30908,0.19659938
29425,0.16857696
20693,0.07586
15746,0.25598398
1431,0.1406218
9022,0.37776285
5886,0.15750232
13756,0.28651235
27009,0.15826122
18250,0.095656954
29431,0.08595009
11353,0.08155849
17324,0.1724161
17901,0.09239677
12290,0.18388782
15894,0.18722539
28724,0.13448474
26922,0.16017412
29015,0.09239677
27400,0.0835825
22268,0.07912594
11870,0.19110285
27031,0.16126253
21544,0.16491364
1705,0.061054677
20840,0.102043875
19699,0.088260315
21047,0.07912594
27939,0.10397258
14802,0.088421874
23668,0.09480139
9144,0.072712466
5795,0.079730466
21120,0.10300299
33243,0.0958279
18329,0.28120655
4479,0.08595009
29020,0.25112537
12460,0.090981275
15477,0.109284304
26303,0.09432601
27719,0.08942189
13002,0.14490435
17454,0.15777628
26235,0.20850992
1257,0.06998565
30374,0.062311236
9683,0.08942189
8669,0.07505438
7761,0.07912594
30108,0.08025039
27806,0.085302785
1523,0.10345501
5197,0.088421874
24577,0.07233768
19168,0.08911305
31130,0.14757548
2724,0.07233768
28542,0.10827891
9903,0.24968937
27796,0.08595009
23224,0.076382354
16854,0.13730413
9544,0.34305945
23836,0.09806771
1696,0.18489988
2346,0.050439335
11491,0.07505438
17896,0.11694123
9097,0.07783062
24025,0.08421796
1293,0.08595009
20991,0.35711193
7064,0.07912594
18511,0.10387808
20356,0.14129916
25160,0.25398064
24038,0.25853878
15774,0.15415375
5388,0.104745336
2667,0.16017412
16802,0.08595009
4173,0.096769065
21399,0.08271516
30708,0.079730466
7871,0.07563035
22085,0.19173959
16809,0.1319248
10015,0.08155849
17305,0.08707888
4546,0.1294531
18484,0.073577724
8013,0.049194783
2159,0.08214951
2433,0.13024172
7913,0.08776457
16626,0.06373602
7466,0.08595009
27337,0.24197817
29460,0.24968937
28028,0.10387808
25108,0.07912594
5786,0.0952457
14445,0.08391556
794,0.15750232
21463,0.21298213
1666,0.08595009
19311,0.090547614
21395,0.3638779
26418,0.08021846
12047,0.32094485
14713,0.07912594
18049,0.052679423
33283,0.08993338
2546,0.074853696
24956,0.14231338
25478,0.089056835
1630,0.12395869
17532,0.07912594
9274,0.121064074
22259,0.20850992
21185,0.088750966
13185,0.079730466
21965,0.07783062
32756,0.084869355
27855,0.07503733
32136,0.09267078
26736,0.15252876
159,0.085302785
26522,0.25502014
32352,0.123410575
12462,0.21035247
30517,0.09750057
13831,0.13730636
12747,0.107110545
6108,0.088421874
30327,0.19173959
26160,0.35711193
20962,0.20148103
8931,0.06901419
16570,0.18579489
23863,0.091938645
23640,0.1127104
16408,0.083515994
24214,0.14248015
24913,0.26674414
2230,0.08613924
19685,0.15750232
24114,0.08734162
8277,0.12635358
9824,0.079730466
19714,0.1065692
26533,0.07563035
1421,0.079730466
2950,0.10287481
3132,0.07505438
9749,0.07434099
32973,0.07912594
32897,0.088421874
8785,0.08800291
13312,0.18811235
31031,0.1655795
27829,0.0772393
11294,0.1406218
10493,0.24365783
21460,0.09239677
31863,0.32196707
849,0.07396876
18350,0.16150251
20940,0.08595009
20724,0.083751984
8500,0.06054319
17464,0.0685894
27170,0.3511945
13552,0.07783062
28989,0.07563035
25659,0.10337805
7090,0.07912594
13356,0.17378744
22300,0.08613924
12128,0.08858509
14476,0.24991417
14273,0.07563035
11236,0.08094132
2796,0.13192083
30109,0.35711193
28118,0.073577724
17664,0.11386425
30237,0.08364186
32072,0.19079527
5610,0.13530536
14817,0.081103794
16207,0.13835727
18851,0.13730413
1763,0.08595009
3256,0.11970094
19375,0.3076691
9437,0.083448924
9508,0.15750232
20338,0.26745003
16984,0.07563035
2973,0.12578565
3342,0.07505438
30280,0.19627571
9531,0.073875874
3239,0.093142375
12640,0.11423973
13392,0.07783062
2014,0.24555461
9318,0.15871182
31274,0.08155849
27778,0.09866933
16091,0.07563035
32913,0.13730413
10749,0.2529188
7378,0.08203943
18495,0.1655795
24862,0.07990191
6057,0.079730466
4937,0.099497914
29948,0.23326243
31914,0.16967124
9727,0.079730466
13431,0.118178144
5476,0.07912594
17806,0.19172253
32431,0.11293303
17699,0.087757744
9715,0.09362075
25224,0.22139737
4452,0.13762099
11079,0.110377304
2054,0.045356918
24954,0.14435984
27381,0.07505438
23491,0.11035374
9875,0.079730466
1701,0.08942189
25560,0.079131536
16630,0.09731041
28194,0.073577724
30171,0.13767773
10438,0.2819569
14393,0.0958279
24015,0.1738516
14540,0.09369924
5966,0.07505438
20241,0.08613924
991,0.079730466
16860,0.12151415
8048,0.08116324
17086,0.13030949
11210,0.08595009
2537,0.08857395
20085,0.08942189
22890,0.13376355
20659,0.14147031
11813,0.10221156
22855,0.0772393
6134,0.085302785
2439,0.09133815
26615,0.08155849
441,0.2673537
32964,0.12504973
7872,0.081103794
14799,0.12578565
29019,0.08701143
3586,0.08155849
2494,0.0835825
11102,0.07289444
26716,0.0826441
28754,0.08094132
17168,0.085302785
5433,0.24968937
10569,0.1788204
21999,0.08595009
26347,0.0943989
15255,0.065234676
1643,0.078626364
1268,0.10397258
3051,0.24794142
14797,0.049832117
23741,0.29073796
9247,0.09658633
21270,0.10104233
20337,0.0907473
8651,0.08202992
30401,0.09005323
17234,0.24392301
3363,0.079730466
1324,0.0907473
1673,0.19742964
23761,0.1587115
15808,0.14193894
24092,0.09166735
1632,0.12776016
33058,0.079730466
24257,0.19526345
836,0.08595009
33313,0.064998165
22402,0.09055394
15189,0.08595009
12493,0.08283334
27151,0.07563035
24027,0.079730466
28879,0.09480139
27575,0.07935878
24073,0.06302102
5608,0.090981275
13933,0.0711449
15793,0.08472596
21237,0.085302785
31187,0.1341037
12752,0.0720345
16786,0.24445465
4258,0.098366484
7202,0.2551496
25303,0.1788204
14180,0.18703677
28814,0.11386425
25075,0.079730466
16143,0.24968937
5263,0.1324921
9292,0.07923451
23904,0.12578565
13236,0.09480139
31020,0.21822737
14808,0.06819148
30113,0.15398306
4972,0.07930137
11048,0.079730466
16531,0.07563035
591,0.08613924
14324,0.1262156
30372,0.097310156
31560,0.11401753
14647,0.23899326
22368,0.19964805
5712,0.09277016
27291,0.21206123
4524,0.09499067
16810,0.08866193
9557,0.12363758
5448,0.06923535
22418,0.07058529
6536,0.14770173
6138,0.09374118
6438,0.20850992
32488,0.10789431
21767,0.2259446
13525,0.29106238
9552,0.087313026
24389,0.09218923
10419,0.085302785
5809,0.081103794
2993,0.09374118
3276,0.07912594
4897,0.07563035
12328,0.09859215
31208,0.081418954
8749,0.07527622
4968,0.07301615
29872,0.14770173
7357,0.07572318
19208,0.14870119
30257,0.14060897
6933,0.06019918
24996,0.07912594
27125,0.07990711
18820,0.09135449
14627,0.088444225
15484,0.115980655
30000,0.08595009
15248,0.23849906
32579,0.07990711
26103,0.08155849
9461,0.084869355
31136,0.19115159
4280,0.07046735
416,0.08595009
3096,0.08942189
24979,0.4051475
21848,0.19659938
27898,0.11383572
15947,0.08155849
15580,0.11242836
30348,0.084314406
2375,0.078634985
13323,0.05817051
29649,0.08422943
30994,0.08391556
25753,0.11646472
28561,0.08802831
32855,0.081103794
25750,0.08203943
32785,0.18072565
6587,0.08203943
28898,0.13280848
7102,0.11448608
28446,0.12857667
15239,0.1582555
19177,0.09503468
29785,0.08595009
1965,0.10725293
27431,0.21908191
25354,0.08357708
24795,0.08572998
23599,0.15750232
26322,0.07007089
25819,0.07563035
24381,0.07912594
17392,0.069132596
8610,0.0806276
2321,0.079730466
16161,0.07912594
20478,0.1300438
2270,0.079233244
23629,0.12459116
22727,0.12578565
32312,0.07233768
28540,0.09503468
21623,0.09239702
27297,0.35249013
737,0.085302785
1757,0.08907848
7233,0.11892058
26246,0.06291979
16157,0.085302785
25926,0.08715361
6950,0.1102397
20509,0.09149964
25067,0.17854595
27211,0.28275287
14335,0.2151651
817,0.08595009
24719,0.24968937
29838,0.2700218
10173,0.07563035
19977,0.07505438
20215,0.08155849
9619,0.15940896
16670,0.09432601
23356,0.24957375
242,0.07505438
477,0.08155849
32573,0.10269041
7576,0.12007425
9090,0.079730466
29338,0.07912594
23489,0.07930137
7763,0.3098359
28448,0.18703677
14126,0.07255047
739,0.08595009
5525,0.08094132
15669,0.25525698
10233,0.0899903
11468,0.09170579
850,0.11668892
28835,0.27466005
24742,0.08155849
1571,0.08736882
19677,0.09637038
13664,0.114722975
25857,0.14289548
23860,0.11386425
28597,0.06923535
7263,0.07912594
916,0.11186357
31911,0.09290304
31110,0.08595009
6993,0.14210193
15660,0.30099326
31891,0.12904228
2425,0.13730413
5075,0.08155849
29196,0.08595009
4931,0.17260222
27953,0.061386935
9760,0.09170579
10397,0.11865749
13505,0.079730466
8153,0.1928531
20236,0.08595009
22065,0.09383021
21434,0.07783062
1372,0.085302785
6717,0.07572318
17069,0.088750966
6334,0.14210193
3185,0.08155849
20000,0.073737
16847,0.25854176
28598,0.15753174
8169,0.0835825
13567,0.07505438
21228,0.08563786
4506,0.079730466
19963,0.12948142
28109,0.113052405
18282,0.13366622
25893,0.07563035
13645,0.0772393
18833,0.089259006
27504,0.069246665
22743,0.24653442
12296,0.14327209
5810,0.12026579
31756,0.177617
17568,0.13645749
9752,0.26347688
26924,0.14247175
18290,0.08942189
18357,0.18298826
11898,0.20850992
20090,0.08391556
13951,0.1199287
26358,0.087757744
33347,0.079730466
4910,0.11556533
30590,0.07233768
13106,0.08391556
25953,0.079730466
7504,0.07640511
4621,0.21114369
20122,0.28020516
3631,0.095661536
27710,0.083448924
6732,0.13835727
24768,0.08595009
913,0.12184824
23187,0.10406672
24540,0.08391556
19694,0.07783062
11470,0.31432453
22587,0.07289444
12309,0.08595009
10229,0.08665835
23016,0.15750232
11192,0.17143725
11926,0.07990711
3960,0.09871827
10478,0.258158
31447,0.26611194
8895,0.085302785
19890,0.097310156
13572,0.07990711
10805,0.07912594
16081,0.12387747
6678,0.2366014
18898,0.12715934
32768,0.12553596
3250,0.15750232
21607,0.16313018
21240,0.08094132
31663,0.079730466
831,0.09239677
26628,0.12983909
13159,0.106521994
27006,0.10883146
18658,0.096586585
23260,0.2258892
23181,0.19659938
26887,0.07563035
4119,0.069323495
2295,0.09166735
18568,0.07505438
28536,0.144596
16167,0.09871827
15339,0.090631
4794,0.11668892
6262,0.12776016
5643,0.079730466
17949,0.09030537
16116,0.20546712
5677,0.093468346
29328,0.07502158
27526,0.0792962
14243,0.15987688
28117,0.08288536
32074,0.06923535
12362,0.2948395
974,0.07902963
14144,0.14210422
28967,0.29275414
12276,0.14161986
8214,0.18078746
3896,0.10888588
1292,0.2105842
11193,0.07505438
21802,0.065740645
3345,0.09871827
28151,0.10152223
11565,0.2228782
15585,0.079730466
7845,0.27128586
6098,0.09499067
21301,0.07891529
19818,0.29282618
12501,0.2700588
6353,0.091037795
18226,0.18475819
10471,0.2258892
11537,0.21402197
8451,0.10007287
4967,0.09997792
14651,0.15750232
7717,0.25345454
6704,0.09510477
29038,0.08942189
27319,0.088944495
18451,0.16017412
3712,0.088421874
14809,0.08642093
20080,0.088421874
21594,0.079730466
5190,0.09374118
120,0.08942189
31707,0.07912594
22302,0.12900196
19579,0.17743178
32149,0.08094132
630,0.09806771
24884,0.09267078
20938,0.08094132
9267,0.073577724
19421,0.2673537
1858,0.115980655
10564,0.09731041
28221,0.3189531
26596,0.08595009
2662,0.15750232
13242,0.31517702
16911,0.085302785
3271,0.07912594
2177,0.079730466
2224,0.14210193
26853,0.34595913
23072,0.08800291
23228,0.15750232
13577,0.08357532
30220,0.13140462
30887,0.074816465
2773,0.07375366
2446,0.079730466
15787,0.21729763
8011,0.09747143
5133,0.07597493
9449,0.1788204
6321,0.15833744
5092,0.1057784
362,0.08595009
30654,0.29969528
7322,0.13796811
23915,0.097310156
2101,0.15471779
33085,0.12578565
24089,0.26976627
13068,0.07048805
8698,0.08561662
21718,0.13835727
76,0.079730466
22103,0.08707888
22657,0.06977002
30086,0.1470066
24040,0.10165154
33378,0.08155849
2257,0.13024172
17501,0.10325841
2315,0.06923535
22673,0.079730466
25364,0.08595009
7791,0.079730466
14789,0.06819148
6645,0.07563035
32608,0.104745336
31414,0.08155849
25456,0.085302785
25991,0.08942189
22590,0.2459273
19910,0.18049864
4893,0.23827463
26097,0.073577724
15881,0.21795635
2011,0.12737127
6162,0.10207411
29689,0.08782321
10859,0.079730466
33309,0.081418954
16832,0.09239677
31297,0.06911946
18897,0.15750232
18690,0.15481648
12483,0.0685894
13600,0.079730466
11938,0.32094485
29933,0.30350363
22583,0.3588485
17886,0.10264689
13448,0.16017412
16992,0.06879198
15649,0.07563035
7120,0.088750966
3900,0.09198347
7897,0.07891529
23903,0.20850992
961,0.07912594
25440,0.09075313
32828,0.06306375
26198,0.09099937
1436,0.13627557
19452,0.24920985
16119,0.061903518
22856,0.10414691
22161,0.08155849
7264,0.24968937
20029,0.069246665
6697,0.20986135
7546,0.30877054
18863,0.14562234
1846,0.08595009
5770,0.14757548
14453,0.17733659
4578,0.07505438
32672,0.16715209
28689,0.24968937
22650,0.08640385
18981,0.16715209
18556,0.07221535
14032,0.23867176
4608,0.24117887
7228,0.07505438
12937,0.10576591
13409,0.0790903
25152,0.18197605
19229,0.14137089
647,0.07048805
6155,0.08911305
17236,0.14806786
30115,0.25377846
12832,0.16166791
24976,0.07990191
10944,0.13613552
7329,0.15734299
16215,0.07505438
12108,0.11014419
9024,0.13772008
5038,0.07640511
29859,0.25360742
4975,0.09658633
18541,0.13480751
20028,0.07048805
21064,0.09221458
22668,0.087448284
7910,0.09503468
16111,0.07935878
20637,0.15165477
26240,0.08595009
4159,0.11242836
29964,0.09871827
9244,0.27216068
18740,0.06912718
26845,0.13767773
7198,0.14770173
12532,0.085473195
19190,0.10262628
5607,0.2347465
20716,0.07563035
22367,0.08595009
13203,0.11668892
25339,0.095575415
20903,0.13730413
10044,0.09373543
7018,0.11290883
25792,0.08595009
20438,0.090527885
12491,0.100278065
4552,0.08595009
2251,0.083515994
16597,0.06766155
13776,0.08595009
24204,0.07506951
9213,0.20439409
19888,0.15579666
8550,0.19964805
20802,0.07563035
4320,0.23642813
32393,0.07563035
16540,0.25483552
1509,0.08155849
27865,0.14624035
24969,0.07048805
25370,0.057719205
33207,0.08155849
24042,0.3338336
17747,0.18352108
27584,0.24401179
19840,0.10912492
21918,0.08464115
20761,0.07563035
10813,0.07563035
20989,0.099497914
12400,0.07505438
25217,0.12578565
31024,0.18358938
10817,0.09751542
33216,0.14441746
33247,0.07563035
20997,0.09594122
20807,0.07235595
29921,0.079730466
22675,0.10640546
29139,0.1328902
19521,0.07912594
22032,0.1585381
3354,0.084869355
17015,0.0771659
25321,0.10072882
25475,0.07912594
8392,0.31260148
31435,0.078029506
21975,0.15466644
7659,0.16715209
27487,0.10440043
3548,0.11668892
13233,0.1473053
21613,0.2570117
20219,0.07505438
750,0.08707888
2228,0.07306758
14950,0.08422943
16709,0.2024518
24895,0.2554938
32210,0.05817051
10097,0.08391556
24533,0.13835727
12314,0.08197133
8972,0.11632424
26863,0.13278209
15451,0.07375832
31005,0.25641507
19813,0.079730466
25767,0.07041003
13211,0.18401508
19872,0.14394064
13981,0.08595009
25778,0.07091265
32571,0.13530536
17113,0.08155849
6339,0.098328225
9813,0.18703677
5031,0.092681244
29561,0.07761223
10870,0.13490045
29810,0.13669634
3504,0.079730466
26139,0.08155849
559,0.0943989
3808,0.11401753
29479,0.069323495
12412,0.094796196
27367,0.07563035
31347,0.09075313
23464,0.08942189
17504,0.29898316
12106,0.08203943
30430,0.0987596
23663,0.3086829
27468,0.08619406
23293,0.16219461
26466,0.08535725
2428,0.079730466
2987,0.08613924
12638,0.16439657
18663,0.11915132
31768,0.079730466
8219,0.24365783
18757,0.097310156
27411,0.09166735
16460,0.08962249
31112,0.08094132
31353,0.084869355
6787,0.11221125
27630,0.27825105
17841,0.15045874
18268,0.13864322
11361,0.08155849
6738,0.19336691
10282,0.1023157
21626,0.10789431
18111,0.0740946
876,0.08155849
19892,0.08334462
1405,0.08155849
15325,0.111116976
21488,0.084212504
18598,0.11987899
17197,0.13897964
8487,0.08391556
22614,0.27978498
32179,0.07912594
11161,0.079730466
15608,0.08595009
16226,0.1600695
26805,0.35711193
6578,0.058017697
1308,0.095034935
2979,0.06682871
24916,0.19659938
33345,0.16017412
14785,0.29123417
20557,0.15950301
3666,0.09480139
13997,0.10471461
24973,0.13280074
28354,0.08181684
29221,0.08595009
19509,0.21349683
32550,0.15750232
2810,0.07563035
4726,0.30031174
20634,0.16352062
7025,0.11683103
2128,0.11515638
594,0.080330335
20680,0.14484896
16051,0.093694486
449,0.070917554
10153,0.21206123
17975,0.102676965
26011,0.08595009
14173,0.12904228
5185,0.1507593
26603,0.14193894
5587,0.085374005
20027,0.1324921
19636,0.07912594
4128,0.07783062
14654,0.08895022
21499,0.11014419
30605,0.09594122
7742,0.057719205
23290,0.10279606
998,0.1655795
4272,0.08613924
10855,0.079730466
27131,0.09961688
18266,0.122720934
30956,0.08497372
5512,0.09806771
26782,0.07783062
31010,0.15031306
10130,0.08734162
24235,0.07505438
18428,0.18924233
15708,0.079730466
11035,0.07990711
8267,0.19659938
2919,0.14562234
33146,0.07935878
18723,0.079730466
26850,0.17651589
11980,0.23777519
17037,0.08419299
26130,0.08155849
11455,0.24555461
30720,0.06923535
10357,0.08595009
14908,0.14210193
2621,0.08640385
21570,0.2196443
17620,0.12154576
12270,0.073230974
5838,0.07563035
20243,0.085302785
11386,0.18401508
3904,0.15077345
9558,0.07505438
17374,0.09170579
7126,0.07912594
8787,0.15085514
9579,0.09330494
5724,0.07912594
6709,0.14058009
24353,0.15750232
31790,0.102647886
3177,0.08613924
21947,0.09369924
17692,0.07563035
31283,0.08595009
595,0.079730466
22261,0.09030537
19159,0.10397258
22791,0.06441478
31498,0.21206123
5115,0.11556533
1210,0.09658633
26741,0.13767773
4569,0.2352688
9754,0.10337805
26697,0.09503468
33285,0.13721928
1201,0.13485841
33036,0.097310156
12213,0.065234676
30312,0.10531859
32962,0.10769395
17333,0.097310156
24977,0.10386184
16822,0.14344518
30065,0.095326416
11570,0.08203943
29434,0.102690674
10516,0.08807996
20543,0.20351689
24605,0.064430855
13863,0.16724555
326,0.08595009
1412,0.07783062
16329,0.07912594
15176,0.07563035
5571,0.11356261
29711,0.07783062
6331,0.08181028
4667,0.14010736
32812,0.2570117
16991,0.079730466
6939,0.12578565
19682,0.08701143
26200,0.08595009
2282,0.079730466
27424,0.07505438
27816,0.1406218
16246,0.07912594
945,0.16072246
13829,0.14210193
29093,0.08942189
11727,0.28535655
6708,0.22920981
29461,0.09806771
20253,0.08155849
9465,0.25261775
26742,0.090527885
13053,0.18765423
16977,0.09170579
25570,0.09250812
15779,0.28020516
24961,0.121064074
14147,0.08094132
32266,0.07563035
27550,0.089327216
25186,0.07990711
17891,0.087010555
18512,0.09817814
6393,0.08595009
6244,0.08576043
8098,0.15750232
1836,0.23028924
31572,0.11356261
16366,0.12987529
21679,0.07912594
7160,0.2258892
8279,0.13380082
23018,0.10397258
26727,0.09731041
10670,0.23120682
20869,0.17796387
29435,0.083840154
28555,0.16219461
10131,0.08942189
26371,0.26102945
19867,0.12759513
11014,0.085302785
22390,0.09884059
11871,0.17522046
22644,0.26094761
20449,0.10221888
4202,0.08595009
13651,0.0685894
3847,0.079730466
11345,0.08561662
21775,0.07563035
31536,0.08595009
14766,0.11542875
7915,0.30776218
13914,0.11858647
8424,0.08222075
28210,0.16358384
13332,0.23172592
4518,0.18153729
23128,0.06923535
8329,0.09503468
26873,0.20439278
11187,0.18930121
4002,0.09166735
31551,0.09007321
10981,0.16166791
32112,0.08391556
31100,0.09806771
5122,0.18641734
30123,0.15342407
2344,0.07990711
23055,0.07505438
26561,0.10007287
13667,0.2293548
6263,0.085302785
19679,0.12578565
213,0.1548471
17584,0.073577724
9689,0.2258892
18894,0.09133815
18870,0.07783062
6902,0.071813054
31358,0.088421874
19932,0.09503468
7522,0.23117603
29615,0.26611194
18559,0.09605337
18475,0.18363233
16497,0.29073796
25023,0.12667765
6463,0.07505438
2484,0.069568165
10160,0.11415681
22519,0.085302785
27988,0.0943989
18375,0.06430968
33142,0.079730466
7517,0.19964805
11922,0.13864322
16188,0.089259006
27547,0.085302785
23241,0.13998096
12355,0.09075313
11659,0.10852833
24395,0.12578565
4068,0.08595009
24960,0.07078877
22794,0.24475901
10038,0.07233768
19195,0.08422943
32790,0.074702725
16430,0.210354
30618,0.32608545
17979,0.17472461
32969,0.08155849
13049,0.13116817
3492,0.085302785
2045,0.122720934
30683,0.079730466
12531,0.09731041
1138,0.13376355
28764,0.16768098
10036,0.27709153
11343,0.33258867
6795,0.12130576
17055,0.14315428
11295,0.089056835
25165,0.15191726
14768,0.06273586
2041,0.08595009
24723,0.087448284
5441,0.084716655
14602,0.31837314
