enrollee_id,target
14650,0.062040508
1591,0.07706949
33245,0.4058837
2317,0.06940535
15327,0.05654779
21919,0.043920845
25073,0.20686534
1074,0.06292409
21952,0.116115004
3463,0.062594384
28133,0.09100503
6435,0.18744072
19077,0.23851839
18566,0.039907098
12126,0.035804123
31859,0.115439326
25852,0.0930962
21987,0.06519899
13648,0.12699342
20910,0.33470118
30453,0.049817473
183,0.104139626
1420,0.12765688
8916,0.28930873
24508,0.06627059
11199,0.18085009
944,0.29993862
3028,0.046907455
7203,0.12771425
6114,0.070305794
27113,0.30327934
3574,0.13856506
1981,0.22943866
9568,0.17935264
9728,0.19957048
24878,0.11344239
8053,0.05315
25601,0.112430364
19962,0.14083934
10574,0.085603535
24775,0.29166758
5917,0.121549666
33159,0.28008813
23400,0.11035067
30917,0.21306726
25745,0.042945832
19967,0.14338493
16137,0.15888143
8352,0.073997706
729,0.053596824
2923,0.20819208
13278,0.08723307
9638,0.2218197
24761,0.1186879
10705,0.059938014
29550,0.109047025
9284,0.21261257
32438,0.06137252
3453,0.067296386
28335,0.20216402
27562,0.2229158
30774,0.15584263
9965,0.0841133
6317,0.17277545
22165,0.18848732
20518,0.30337304
6725,0.27448297
22108,0.5034526
11656,0.34836987
9699,0.11278835
2748,0.18247667
13573,0.15051004
1739,0.085611165
12711,0.08811575
13339,0.22442964
25485,0.05276361
23424,0.14929494
6149,0.09216088
29441,0.26270646
2299,0.28195667
31157,0.35272008
26537,0.22236452
12773,0.074504614
2517,0.09965828
8937,0.36619475
5736,0.10522267
3505,0.063133925
28070,0.15436143
27716,0.101208806
4134,0.01976785
7446,0.14107141
23203,0.09982151
30619,0.28017354
2683,0.1594438
7176,0.031555176
19405,0.14331698
7269,0.14120132
25840,0.09400332
27641,0.09296274
13908,0.3225992
4015,0.00040209293
33008,0.054769546
9444,0.180141
14841,0.13364592
22602,0.16212639
16385,0.07820085
2055,0.18870166
24369,0.07589421
19969,0.21865511
4620,0.035818458
7240,0.16302016
8645,0.21951795
2380,0.07250807
21510,0.31192067
25176,0.07414329
28309,0.13413194
18700,0.0464482
13852,0.25988108
23354,0.039918333
29314,0.040525228
14781,0.047564656
27455,0.1600329
31624,0.10030559
1391,0.05047831
29395,0.028038591
22066,0.10759857
29766,0.092413306
10689,0.21478319
29663,0.07778427
24187,0.20527631
6118,0.06843856
19094,0.14793402
31596,0.24726197
9315,0.2734291
7012,0.29627478
32186,0.2867251
20907,0.26767695
5672,0.07219151
16871,0.089943975
15323,0.3903627
29645,0.21687382
32493,0.4184385
14818,0.30935115
22298,0.08863184
14569,0.31485128
22841,0.2754766
11703,0.094587475
22584,0.18536335
4913,0.25903916
1577,0.44264707
23286,0.24485278
22442,0.30478033
22393,0.26523113
11471,0.13739637
26443,0.1149489
2613,0.1124841
2716,0.12473738
21134,0.43476072
14596,0.22370243
14152,0.09714347
6609,0.08501518
27625,0.081104785
9674,0.09293532
27590,0.5349069
8004,0.0403302
17301,0.12785551
4630,0.30510026
12203,0.08721703
33088,0.07231113
30894,0.21843678
20791,0.31423366
14870,0.14988962
33329,0.039463907
14786,0.12233886
3524,0.14450291
15590,0.16217372
3371,0.18722525
21818,0.14746794
23575,0.06871572
7553,0.0539743
3743,0.08020896
8189,0.1443238
22183,0.030252457
20071,0.11667916
29189,0.091979206
28736,0.07319191
8337,0.0365417
18183,0.13586149
15298,0.11822945
5539,0.027820379
4231,0.074273765
21303,0.18262532
7398,0.12730062
2416,0.05224511
9029,0.10160592
14561,0.38366967
27065,0.14205474
28280,0.2420496
25698,0.120587856
14210,0.0945245
17001,0.040391773
26771,0.16205308
16620,0.09073576
3526,0.07400113
26756,0.08026376
2335,0.060096413
27445,0.3462417
6494,0.29780853
20711,0.22097856
3192,0.0498659
11721,0.2088488
17423,0.091609985
1952,0.029830962
27861,0.411878
2122,0.42495072
29108,0.109805584
335,0.072759
25472,0.06266469
25216,0.3028619
18018,0.07787061
16311,0.06709349
21010,0.16638732
30296,0.08755961
13461,0.045131058
9833,0.08392137
21163,0.10438785
333,0.06583893
3697,0.36705494
982,0.18400517
22208,0.08482838
32329,0.33426708
2781,0.050744742
30186,0.18094578
10246,0.24369404
31750,0.13992044
4894,0.16849664
25966,0.06379068
30351,0.0552994
2614,0.06390676
2694,0.06513637
11129,0.24485976
9690,0.10869208
24194,0.03710264
32496,0.24414214
14177,0.066238016
16902,0.09094545
21632,0.027219594
24821,0.20835182
11447,0.21728599
4973,0.24386361
906,0.061211884
31834,0.063399464
21022,0.09126267
12212,0.13123354
16160,0.37948
7380,0.090928495
1500,0.2585533
11649,0.25345802
6648,0.08361977
30928,0.22550792
22013,0.18244952
19097,0.30733928
27028,0.0482755
16834,0.054254383
9574,0.079915404
2608,0.29596812
16553,0.13464317
25007,0.12645462
15541,0.123199046
15103,0.047810078
25543,0.08167595
32337,0.052830786
31676,0.07414836
14161,0.06199175
21984,0.22106215
22676,0.028063387
3578,0.03522587
2718,0.17895088
29149,0.11712003
13851,0.040887356
26255,0.11365345
9578,0.12620357
3931,0.07933307
5729,0.053132772
10565,0.07503319
17127,0.11112177
21864,0.044177353
22151,0.038744777
12398,0.21478239
29809,0.16522205
26502,0.23766837
6923,0.07616672
12062,0.2812773
5923,0.107631356
32450,0.33404076
31652,0.05150628
28308,0.14122131
13986,0.13628241
4525,0.10335481
7715,0.19073713
27301,0.28792638
1810,0.18458983
32612,0.054700136
32292,0.3140907
6679,0.25927243
29722,0.11252272
32504,0.28164795
8839,0.043444157
32411,0.07698047
27189,0.115849674
11776,0.20670685
13855,0.093072295
4974,0.06253916
8891,0.12047371
23854,0.20790166
7862,0.051134318
12005,0.07428771
3596,0.083675
108,0.044525355
17433,0.08277494
4108,0.073384166
23186,0.27556545
22922,0.15849322
30293,0.07052973
20574,0.576318
15678,0.36792475
2588,0.040353447
10083,0.16788882
6826,0.144167
4652,0.21537766
16099,0.15298748
2623,0.11451504
9743,0.25481474
27135,0.29154402
33091,0.19318128
11111,0.09780449
21807,0.14733636
25556,0.120411605
16877,0.13747281
27524,0.10205516
15956,0.1190353
32919,0.048474044
11608,0.03869617
10290,0.111093044
23628,0.23168907
31784,0.37643355
24272,0.25531504
29119,0.43591794
31301,0.19420561
24,0.05613935
27775,0.15629911
16995,0.07518086
5999,0.2126235
21037,0.23972192
18865,0.103838414
1036,0.055965394
1295,0.0685381
9795,0.09581339
32248,0.079202235
29343,0.060168326
26709,0.124050826
17763,0.1567935
32586,0.09899098
23906,0.09373176
27379,0.09177807
12521,0.06671247
28572,0.13246381
4214,0.14879876
9312,0.10516325
27206,0.074229866
25569,0.18803668
1690,0.09368482
32537,0.09059903
12812,0.07369512
1202,0.07496023
17938,0.072980255
5226,0.081439614
13594,0.19338053
21868,0.063128114
22278,0.2608136
2149,0.093990356
6415,0.10215783
13790,0.1375145
20365,0.07010859
25069,0.31685036
2448,0.06383461
2734,0.23249248
6501,0.10185534
25872,0.07192758
29202,0.082543105
20455,0.20584747
2596,0.05804029
20268,0.21249875
30990,0.2942748
7807,0.0861001
12925,0.34074676
24174,0.10941437
2125,0.14194062
24571,0.06637555
4006,0.39334035
13873,0.24651828
9433,0.057149857
28397,0.06873706
6088,0.08526915
6971,0.09156284
1022,0.058023155
21364,0.29644722
25547,0.057679117
27698,0.14990488
17233,0.06965825
31537,0.057863563
8959,0.44586796
15108,0.05169806
31027,0.29569212
14391,0.24903029
2648,0.08939731
10114,0.096459806
20856,0.27005237
20499,0.06924042
8979,0.11659086
13899,0.06697577
20773,0.08334848
7851,0.115840554
3190,0.06505677
8068,0.0494664
32627,0.32294586
21970,0.06501043
20764,0.09625116
17254,0.2888431
11072,0.09649488
25057,0.12966266
25257,0.29509652
6231,0.23755875
10587,0.41160098
26698,0.26378143
27703,0.06326756
8702,0.107640326
7733,0.27308756
32420,0.0652616
25735,0.18414813
24193,0.16367573
1809,0.43119314
9585,0.10438159
19842,0.056414813
29493,0.0712128
3203,0.08540732
32254,0.11424333
28608,0.118608594
30051,0.20816505
12906,0.121701986
32296,0.060121953
22913,0.321382
11964,0.28572714
31812,0.31348574
7494,0.09715602
22008,0.08482528
29492,0.16472086
24899,0.34981146
20983,0.07218155
13595,0.08296731
30743,0.09739578
21876,0.10233551
20232,0.3972141
20837,0.13484347
2189,0.15449691
24587,0.04676202
9726,0.2836159
19343,0.123885244
18521,0.1575531
6206,0.07465395
6739,0.25497684
26482,0.12867102
33344,0.3232715
21738,0.08256662
14430,0.20598021
5364,0.029997736
4397,0.39242336
12952,0.062243223
3773,0.31265062
33334,0.07130304
13042,0.099157035
24485,0.043617398
23987,0.36824512
30209,0.06918147
22058,0.18516633
12050,0.07683861
30342,0.07644305
28253,0.10799369
26728,0.07356414
6219,0.22859168
1928,0.43074742
3081,0.098480016
15801,0.17787746
25328,0.016862184
5807,0.18109784
9153,0.057933062
30290,0.20305705
14334,0.15236238
3259,0.043964
2135,0.41080317
28833,0.31426966
11574,0.06452581
4800,0.25796935
10316,0.12298918
1088,0.076743275
19214,0.22979823
4346,0.10085243
2092,0.07730177
13655,0.12851399
28758,0.063863784
10108,0.14226642
12152,0.113821864
1614,0.23613107
5369,0.32219976
20037,0.075933486
17259,0.051321864
6316,0.0673784
19537,0.29117924
10742,0.05811146
13811,0.07039443
18652,0.079821795
19276,0.22642782
12431,0.324435
10439,0.044057846
1803,0.10291031
15358,0.23512813
20742,0.124788195
17204,0.12588257
23381,0.23198417
15294,0.3528296
31828,0.029452592
28939,0.17297095
4609,0.06159544
24480,0.16690052
12027,0.17593911
9038,0.07171604
31662,0.10700217
9361,0.12482858
9785,0.06933719
28388,0.20011047
32281,0.12207216
28058,0.3250817
7719,0.10891825
4223,0.082411826
5376,0.11636314
32222,0.053138375
10123,0.08815539
21830,0.05717683
9646,0.116479814
27441,0.08653507
28514,0.08513731
26057,0.09579763
24510,0.1586721
6521,0.3717023
18431,0.11675796
10391,0.084163666
1527,0.07844031
26009,0.12500343
25137,0.07074541
3756,0.051970154
16349,0.042372823
29678,0.24918702
4294,0.058150023
32495,0.11225575
7859,0.0707345
9710,0.14133346
9641,0.21510017
1977,0.120233804
6203,0.03200382
12684,0.1828452
7419,0.19906563
4480,0.07386583
5242,0.04237044
31988,0.12587813
3078,0.08153334
31773,0.12577134
32498,0.07763654
27182,0.10813892
478,0.12905452
31640,0.0039697587
15697,0.120144606
30201,0.13924414
25509,0.10204846
19381,0.32515708
2329,0.112743884
16683,0.089512974
17836,0.3017718
149,0.115326196
5546,0.19445556
283,0.0842838
22375,0.23047373
22029,0.25366622
11432,0.13067272
5313,0.05276099
9020,0.24939245
29560,0.11551276
25928,0.12414411
8619,0.081454545
32366,0.079187155
16850,0.07776824
20189,0.06879243
7248,0.054698557
25848,0.05694425
26940,0.10191849
908,0.06535941
27884,0.087363005
23098,0.12958387
14409,0.17229986
23910,0.14366749
18707,0.08706972
1602,0.42498773
5769,0.07795784
18780,0.22142851
13513,0.07008493
3043,0.05140245
11811,0.07842901
7475,0.05867809
12722,0.039180636
17051,0.29651964
6109,0.12851828
20671,0.084692806
23490,0.27766895
23706,0.2278145
4021,0.15593174
18050,0.16679642
6833,0.09898695
9950,0.07058957
23301,0.09321448
3938,0.06855911
11397,0.2562589
21744,0.043765932
216,0.05269003
1246,0.060253024
1463,0.11756587
28830,0.37627774
63,0.10217178
16591,0.25666523
4637,0.117373586
11054,0.22179443
30088,0.039286584
18832,0.08518496
18469,0.07474896
17535,0.07782468
31508,0.059946537
18741,0.032292843
33155,0.36563677
9542,0.081068814
3902,0.08920914
8021,0.25111312
27276,0.09555501
25979,0.23110387
3817,0.117421925
3923,0.0808754
24873,0.25504908
28653,0.29691654
14545,0.17875278
17398,0.3481281
486,0.041888714
21406,0.00077492
18488,0.104218185
6695,0.050639123
25934,0.07688534
19352,0.08535206
15118,0.046072304
18238,0.12386623
9672,0.07917428
14437,0.36262465
31627,0.09832367
19288,0.039356023
17412,0.00022038817
25227,0.06553918
22142,0.34089142
27317,0.41411552
2633,0.16424492
27999,0.11035976
26720,0.08079806
32193,0.08639434
16711,0.32231158
11858,0.07579091
353,0.06162718
2908,0.049966395
9938,0.13921642
10451,0.17942807
16440,0.06203392
14495,0.072888106
14980,0.08948961
7768,0.17512044
22636,0.042012483
33360,0.33601516
31577,0.29391393
408,0.10644281
8339,0.047810525
12697,0.044951767
2585,0.10862324
1994,0.2331855
14250,0.09165931
28340,0.106791556
25776,0.18981445
30885,0.091074646
21167,0.16370043
18910,0.2848513
17632,0.19464588
9670,0.15639281
16124,0.26472056
26337,0.099013925
26758,0.31829375
27034,0.08844599
10124,0.08256686
21774,0.115562975
6260,0.20762777
24549,0.04764712
10356,0.20329767
24787,0.2378619
3346,0.058180988
32290,0.2771604
13499,0.13916147
5945,0.10089809
13900,0.28739214
16061,0.09429848
18491,0.11850098
14644,0.17202082
12343,0.08162129
26714,0.17572951
14029,0.09704742
15355,0.1425507
21927,0.06984824
30962,0.12589669
32620,0.09501967
17472,0.17127329
23037,0.17678264
19764,0.20782307
9679,0.09564835
12414,0.3076936
1912,0.22893581
13126,0.035189986
8430,0.06738815
10377,0.3061662
7836,0.31374377
31428,0.052087814
15562,0.07441339
32139,0.09219909
21480,0.21965039
24489,0.1423145
18007,0.20072854
25135,0.050881684
27150,0.2531492
6471,0.21245578
2630,0.07610014
8710,0.16820917
24392,0.10252765
10242,0.13056529
26120,0.29265085
27350,0.078725606
24216,0.0011261106
30276,0.22945848
23521,0.08842969
28040,0.24099296
7481,0.07374972
10353,0.19026607
2944,0.086094975
7239,0.1803799
13141,0.13886979
5349,0.3136176
3919,0.40015838
5118,0.39443687
16863,0.052049547
27447,0.12326214
11521,0.058682114
13476,0.032032907
26232,0.116838485
4999,0.063160986
7751,0.1167289
17689,0.10244125
27727,0.16782403
28930,0.2516306
6654,0.104848444
12011,0.078289956
20159,0.058910817
24319,0.121433735
17962,0.03484398
255,0.09949085
2291,0.053073645
2799,0.12763098
29213,0.04751554
19817,0.26281065
9066,0.14063883
13466,0.16779366
7447,0.06587908
17923,0.0940859
30421,0.14427227
95,0.16775036
10898,0.0675956
24161,0.28167954
31568,0.08207646
2348,0.17792451
20745,0.11555159
6668,0.18684754
18020,0.18283269
1385,0.1306574
3741,0.109972715
2661,0.070117116
134,0.23818529
4281,0.10767737
5203,0.3526708
29968,0.41095203
9426,0.119690776
18397,0.24970967
32392,0.11002928
22734,0.17220151
21777,0.052752167
22959,0.25481704
19021,0.06424376
2902,0.11074817
21633,0.14124474
6653,0.05670175
12963,0.077813804
25868,0.23776037
24157,0.22677976
22411,0.32663453
2885,0.10611123
21217,0.24851891
12248,0.13176042
32400,0.5709781
13742,0.04870522
21077,0.16250175
33034,0.086396456
15657,0.055625826
25786,0.19035754
15560,0.08774236
32414,0.08950564
8014,0.12156415
9929,0.082464844
17300,0.30653208
10352,0.20820674
8735,0.2732931
27341,0.26208487
8341,0.10839364
11682,0.23802406
14293,0.079197526
7013,0.09071943
30089,0.32542372
7023,0.08937374
22216,0.11004886
11814,0.13566262
1921,0.08117068
26465,0.37798697
29790,0.11727187
8758,0.044260442
22412,0.0059914887
18217,0.30687547
32585,0.052647978
10958,0.106827766
24555,0.08566275
30132,0.15662009
29610,0.42830855
6367,0.08272168
26108,0.14663741
895,0.12172997
21265,0.110789895
21256,0.4103309
18142,0.05253032
873,0.104302526
26315,0.10226527
24760,0.08206287
867,0.2863135
16379,0.10392153
11978,0.22981358
31993,0.2275244
6257,0.044128716
2286,0.19110209
9644,0.11130014
32735,0.14591843
21641,0.29744157
21601,0.1424349
553,0.11240369
10138,0.09220639
16917,0.19755542
21841,0.06387177
17895,0.16647667
29696,0.23950243
9159,0.09953916
28607,0.16723481
6955,0.08518097
1290,0.07633242
13910,0.07162556
18528,0.22938794
601,0.06736261
30090,0.16228479
4238,0.22924578
20482,0.11126575
24063,0.11413428
1816,0.131224
20429,0.25915694
6083,0.23636612
16345,0.1956428
23042,0.34641045
7949,0.04985851
19881,0.07130331
22634,0.06729326
9896,0.0821459
6245,0.33164847
21540,0.048274487
10711,0.09643802
2051,0.29030126
24008,0.09902084
12228,0.069752544
21156,0.25202692
23043,0.06550959
15049,0.17456037
5501,0.25503334
31634,0.05830902
14853,0.26774383
4799,0.033248037
2607,0.07605982
15195,0.14119965
27166,0.10945448
20034,0.10058209
25116,0.13515714
1504,0.13065627
16659,0.059764355
19865,0.1207988
33217,0.07166365
25592,0.14861521
27772,0.101796955
4681,0.07977638
22812,0.09817085
12405,0.038205415
310,0.15897006
21097,0.24328592
28834,0.044913888
11500,0.088603616
24388,0.1981118
17736,0.09269729
2658,0.044130057
2727,0.16879743
22904,0.04163319
12867,0.06838012
4602,0.18304431
31132,0.26224023
26542,0.12417176
3571,0.07045162
19299,0.0925315
22193,0.06518519
14886,0.11685759
10462,0.21112928
2972,0.108516574
21923,0.0758014
15192,0.6187806
28184,0.2823404
32406,0.23204732
5799,0.09904662
28156,0.17026824
30621,0.3541143
16270,0.13699278
12980,0.1572612
2469,0.14519358
9422,0.052331537
3278,0.15207586
18936,0.07682538
9224,0.06526336
11331,0.21713048
19004,0.32068926
10232,0.041073114
28219,0.26464278
7726,0.35423124
15709,0.04086253
14530,0.14134148
22421,0.09710461
23000,0.27444953
8695,0.22031298
30710,0.20579243
10197,0.05977565
171,0.11104557
14466,0.25743043
31919,0.13534188
28886,0.1800622
3589,0.044335067
22889,0.16161364
6181,0.054825842
9628,0.10627326
5099,0.048526853
26757,0.067673475
15231,0.11757627
12420,0.030780047
16866,0.04694748
11694,0.18413383
8595,0.1776501
4153,0.076156765
12826,0.17253816
13222,0.124233514
1853,0.14358175
10665,0.16503814
23280,0.21401367
17752,0.31423807
22260,0.09241223
12586,0.12940228
22148,0.15310341
11874,0.1744282
11872,0.08438566
22677,0.10569775
8133,0.04734364
14639,0.12335253
26604,0.46642026
24244,0.04606989
2684,0.11025071
24716,0.46384606
5590,0.31471354
20472,0.064454615
28916,0.08637169
20824,0.037202597
27603,0.07903245
25617,0.07577047
7119,0.1086359
14774,0.082597554
28355,0.12618637
21093,0.4567429
3945,0.10654569
4474,0.06289756
22277,0.12059021
12706,0.092071354
6122,0.06779158
4478,0.21641257
17368,0.35345006
14347,0.25858632
5598,0.31472796
32177,0.10784042
469,0.05784011
10010,0.1025216
564,0.33743924
10037,0.17276508
25382,0.25786412
6621,0.060767412
1098,0.047505826
8734,0.105211645
11852,0.24619952
9517,0.24125561
9479,0.14146468
9170,0.07363114
16966,0.09758383
15630,0.10784307
30908,0.24785548
29425,0.26101804
20693,0.06280208
15746,0.29068404
1431,0.4046975
9022,0.48320353
5886,0.16139245
13756,0.29159343
27009,0.24492276
18250,0.09636286
29431,0.12639627
11353,0.12112355
17324,0.19582468
17901,0.09046528
12290,0.22449389
15894,0.16853756
28724,0.22781485
26922,0.31515965
29015,0.050163656
27400,0.040853918
22268,0.07905799
11870,0.26963717
27031,0.14847943
21544,0.14373082
1705,0.04394895
20840,0.045583397
19699,0.09854305
21047,0.03808546
27939,0.19202328
14802,0.11001304
23668,0.16382372
9144,0.075629234
5795,0.074
21120,0.12984347
33243,0.12416968
18329,0.40794885
4479,0.059551567
29020,0.2853751
12460,0.07643625
15477,0.24538872
26303,0.106438965
27719,0.09469977
13002,0.13492772
17454,0.4376511
26235,0.25051466
1257,0.061394304
30374,0.052096248
9683,0.1234003
8669,0.052550048
7761,0.039150715
30108,0.14334312
27806,0.13263407
1523,0.15561596
5197,0.08649278
24577,0.04573086
19168,0.2523579
31130,0.277584
2724,0.055784523
28542,0.2147657
9903,0.4259682
27796,0.11351231
23224,0.04303226
16854,0.15389994
9544,0.27958536
23836,0.1469262
1696,0.15724987
2346,0.062316537
11491,0.047000825
17896,0.093600184
9097,0.05626771
24025,0.11551452
1293,0.08340606
20991,0.4208156
7064,0.13886452
18511,0.12198284
20356,0.11034915
25160,0.34908515
24038,0.26086718
15774,0.31272712
5388,0.16582987
2667,0.05478823
16802,0.046313554
4173,0.07091594
21399,0.18004534
30708,0.08616629
7871,0.18379956
22085,0.32686827
16809,0.13056022
10015,0.0724493
17305,0.06702751
4546,0.16561586
18484,0.027296722
8013,0.052860618
2159,0.1709525
2433,0.280353
7913,0.06969127
16626,0.07331461
7466,0.12377316
27337,0.2800349
29460,0.35359547
28028,0.08861703
25108,0.10697821
5786,0.13638186
14445,0.109954864
794,0.1188294
21463,0.24369621
1666,0.076233745
19311,0.117174625
21395,0.29703134
26418,0.065197855
12047,0.35397035
14713,0.08287108
18049,0.14777252
33283,0.16578493
2546,0.048663557
24956,0.29116282
25478,0.06625885
1630,0.16887584
17532,0.10183737
9274,0.25332648
22259,0.25070673
21185,0.16373456
13185,0.1364147
21965,0.055803686
32756,0.05314818
27855,0.09314865
32136,0.08746925
26736,0.1653384
159,0.13654459
26522,0.2750455
32352,0.02354893
12462,0.22310475
30517,0.12749541
13831,0.14700088
12747,0.25244027
6108,0.10052386
30327,0.19554248
26160,0.4180205
20962,0.24416742
8931,0.056767255
16570,0.18266019
23863,0.09109035
23640,0.102506846
16408,0.09060645
24214,0.12569538
24913,0.30005306
2230,0.046649545
19685,0.18247578
24114,0.05939108
8277,0.05103591
9824,0.14952028
19714,0.11966172
26533,0.068706214
1421,0.0815711
2950,0.13257384
3132,0.10921812
9749,0.053775698
32973,0.14456522
32897,0.109953314
8785,0.2570135
13312,0.1457181
31031,0.10327554
27829,0.071822435
11294,0.12787387
10493,0.29953587
21460,0.07774362
31863,0.38546807
849,0.043807715
18350,0.25239974
20940,0.098136514
20724,0.08877143
8500,0.050498605
17464,0.028744072
27170,0.43120545
13552,0.065806836
28989,0.055998236
25659,0.15123487
7090,0.058535635
13356,0.14774933
22300,0.066177845
12128,0.04645312
14476,0.34546608
14273,0.032933384
11236,0.04705763
2796,0.23442245
30109,0.4143151
28118,0.1749782
17664,0.122053
30237,0.04922265
32072,0.25056896
5610,0.21805367
14817,0.1492089
16207,0.1320832
18851,0.15782964
1763,0.14441869
3256,0.09354529
19375,0.35158712
9437,0.07272789
9508,0.17860076
20338,0.2821952
16984,0.040536463
2973,0.1613369
3342,0.10695225
30280,0.16099182
9531,0.070494294
3239,0.036075264
12640,0.10112372
13392,0.0563187
2014,0.22989419
9318,0.13437948
31274,0.050118327
27778,0.11160296
16091,0.047066063
32913,0.14887041
10749,0.24327096
7378,0.11691815
18495,0.3682093
24862,0.09511754
6057,0.14707384
4937,0.15888703
29948,0.28451875
31914,0.98029226
9727,0.13657251
13431,0.9490285
5476,0.07168791
17806,0.21866712
32431,0.2303125
17699,0.11834982
9715,0.07034716
25224,0.14665604
4452,0.22578847
11079,0.11766824
2054,0.038746536
24954,0.223901
27381,0.11377272
23491,0.07531208
9875,0.063255996
1701,0.07187879
25560,0.07782209
16630,0.17653531
28194,0.10653916
30171,0.09674436
10438,0.2867542
14393,0.059583187
24015,0.2346335
14540,0.1129064
5966,0.0606063
20241,0.07455894
991,0.11592662
16860,0.13941112
8048,0.06674954
17086,0.23203894
11210,0.106098086
2537,0.39292157
20085,0.1041871
22890,0.13143286
20659,0.11788967
11813,0.09315258
22855,0.15918553
6134,0.08664146
2439,0.07555762
26615,0.07299298
441,0.40529162
32964,0.13448358
7872,0.09082323
14799,0.22426334
29019,0.046643317
3586,0.09080595
2494,0.12485933
11102,0.24088198
26716,0.100788265
28754,0.061111122
17168,0.08297208
5433,0.26098293
10569,0.20105278
21999,0.0609127
26347,0.08785775
15255,0.033845454
1643,0.083082855
1268,0.17533606
3051,0.34473526
14797,0.08487776
23741,0.30770862
9247,0.14784348
21270,0.0999763
20337,0.112269044
8651,0.09606108
30401,0.1160638
17234,0.36565632
3363,0.09099743
1324,0.1290471
1673,0.18121934
23761,0.14262831
15808,0.14650318
24092,0.14957207
1632,0.14073226
33058,0.07465416
24257,0.19707799
836,0.098710805
33313,0.06525481
22402,0.0706017
15189,0.0924336
12493,0.23290208
27151,0.07912931
24027,0.14075318
28879,0.11021358
27575,0.09174517
24073,0.058398068
5608,0.18750468
13933,0.10292199
15793,0.07810676
21237,0.09665707
31187,0.064545125
12752,0.033124954
16786,0.29443985
4258,0.13505837
7202,0.20718694
25303,0.12296569
14180,0.15722746
28814,0.110655576
25075,0.10174045
16143,0.25772998
5263,0.10063255
9292,0.11276272
23904,0.21095482
13236,0.17980108
31020,0.14907783
14808,0.042568654
30113,0.31600177
4972,0.034604013
11048,0.07563263
16531,0.07295883
591,0.066271365
14324,0.2869627
30372,0.084610075
31560,0.16517341
14647,0.3281269
22368,0.17009383
5712,0.2756998
27291,0.30035102
4524,0.089104265
16810,0.07572231
9557,0.14731133
5448,0.13103786
22418,0.17256206
6536,0.19853422
6138,0.082793415
6438,0.26692733
32488,0.15530187
21767,0.33335915
13525,0.3590563
9552,0.07134965
24389,0.16789407
10419,0.0890719
5809,0.16186601
2993,0.08885008
3276,0.08297548
4897,0.036412567
12328,0.09748313
31208,0.053401023
8749,0.07973355
4968,0.10760936
29872,0.18980604
7357,0.2309573
19208,0.16302916
30257,0.15161765
6933,0.042824984
24996,0.06362641
27125,0.050620824
18820,0.1544947
14627,0.038217604
15484,0.15596661
30000,0.11962429
15248,0.2884353
32579,0.057690382
26103,0.04038167
9461,0.06161198
31136,0.6817851
4280,0.055238605
416,0.16279417
3096,0.098483026
24979,0.48973444
21848,0.21219388
27898,0.12532851
15947,0.09521341
15580,0.10990897
30348,0.11082393
2375,0.07482183
13323,0.035848916
29649,0.10213208
30994,0.09216285
25753,0.19287708
28561,0.06451622
32855,0.08201471
25750,0.099441886
32785,0.14518669
6587,0.14446652
28898,0.14309204
7102,0.02085191
28446,0.14215198
15239,0.22711125
19177,0.1394501
29785,0.09290385
1965,0.2886617
27431,0.3693092
25354,0.10796797
24795,0.04125744
23599,0.11499974
26322,0.065130055
25819,0.053768963
24381,0.072405845
17392,0.06355098
8610,0.06722641
2321,0.06615123
16161,0.08388087
20478,0.2887082
2270,0.12338948
23629,0.18150342
22727,0.17041752
32312,0.045155525
28540,0.13867083
21623,0.1056574
27297,0.43085644
737,0.08829051
1757,0.07890865
7233,0.19324929
26246,0.056361347
16157,0.07103422
25926,0.12607613
6950,0.21643424
20509,0.27384043
25067,0.12374085
27211,0.31012103
14335,0.69434524
817,0.100197315
24719,0.32015342
29838,0.2825675
10173,0.13086528
19977,0.08507374
20215,0.07367441
9619,0.08755621
16670,0.0722366
23356,0.29274815
242,0.06477761
477,0.07236481
32573,0.13319147
7576,0.17816192
9090,0.084902614
29338,0.07292718
23489,0.12905797
7763,0.23176646
28448,0.2991144
14126,0.09026119
739,0.0675793
5525,0.089853376
15669,0.33197457
10233,0.103049874
11468,0.05645877
850,0.1426071
28835,0.30732504
24742,0.08130792
1571,0.1385575
19677,0.122547805
13664,0.13045615
25857,0.09883207
23860,0.11005902
28597,0.07395366
7263,0.074459344
916,0.03735459
31911,0.21617651
31110,0.07715452
6993,0.51749104
15660,0.372306
31891,0.15987962
2425,0.3325619
5075,0.068491906
29196,0.10983819
4931,0.279815
27953,0.048295856
9760,0.05774194
10397,0.48311347
13505,0.07030013
8153,0.38959795
20236,0.07213616
22065,0.09392783
21434,0.07488805
1372,0.096404135
6717,0.072736174
17069,0.06868434
6334,0.19068319
3185,0.084834665
20000,0.07595059
16847,0.39442897
28598,0.24077368
8169,0.09098667
13567,0.04372579
21228,0.08670989
4506,0.04033646
19963,0.2558881
28109,0.12283903
18282,0.11401597
25893,0.051199764
13645,0.037354946
18833,0.13233927
27504,0.08614454
22743,0.5880141
12296,0.34378096
5810,0.09279066
31756,0.18782875
17568,0.06230229
9752,0.32976902
26924,0.099208385
18290,0.081799775
18357,0.17313999
11898,0.279738
20090,0.09225488
13951,0.11400211
26358,0.08890632
33347,0.06653094
4910,0.14882395
30590,0.061121523
